"row","col","label"
56,99,0
98,118,0
2,140,0
2,98,0
118,149,0
34,20,0
101,90,0
23,94,0
66,125,0
75,108,1
109,100,0
124,15,0
112,111,0
71,79,0
114,81,0
63,122,0
80,46,0
81,61,0
32,11,0
8,35,0
20,133,0
46,50,0
39,119,0
104,73,0
45,80,0
103,61,0
112,31,0
58,117,0
35,124,0
40,76,0
38,97,1
25,32,0
14,100,0
15,114,0
106,51,0
31,143,0
104,41,0
63,47,1
33,118,0
67,64,0
73,23,0
69,99,0
75,60,0
29,30,0
58,71,0
79,40,0
104,76,0
122,116,0
32,7,0
51,124,0
34,3,0
10,106,0
96,7,0
67,122,0
89,47,0
37,121,0
34,92,0
80,120,0
17,49,0
36,152,0
51,77,0
44,13,0
35,93,0
9,131,0
4,126,0
33,144,0
70,24,0
67,11,0
25,82,0
61,109,0
57,98,0
114,55,1
34,96,0
61,50,0
107,52,0
19,12,0
49,51,0
60,133,0
26,74,0
78,41,0
18,16,0
50,66,0
30,127,0
75,122,0
51,103,0
14,7,0
25,132,0
7,69,0
62,40,0
7,78,0
64,97,0
4,41,0
91,83,0
18,27,0
76,136,0
97,19,1
69,93,0
118,129,0
35,64,0
59,140,0
63,62,0
20,14,0
96,127,0
114,72,0
117,153,0
14,147,0
35,110,0
61,80,0
118,98,0
121,14,0
14,59,0
38,147,1
38,49,0
65,8,0
79,75,0
20,101,0
1,32,0
101,14,0
24,99,0
44,69,0
74,66,0
18,148,0
40,36,0
120,107,0
22,14,0
94,133,0
61,8,0
46,22,1
38,28,0
29,61,0
111,52,0
46,131,0
58,37,1
91,70,0
6,29,0
24,144,0
79,72,0
27,18,0
5,109,0
56,38,0
54,16,0
65,29,0
49,62,0
104,90,0
97,13,0
36,8,0
58,96,0
16,91,0
25,94,0
17,103,0
123,99,0
57,129,1
45,120,0
125,101,0
13,22,0
11,152,0
52,3,0
46,95,0
62,36,1
44,18,0
103,64,0
41,135,0
17,108,0
70,88,0
11,104,0
99,34,0
105,62,0
100,145,0
1,129,0
64,136,0
29,43,0
56,16,0
53,103,0
43,29,0
125,68,0
123,1,0
91,78,0
58,39,1
66,32,0
82,71,0
85,78,0
16,104,0
95,118,0
43,65,0
69,55,0
36,120,0
18,39,0
41,127,0
79,2,0
26,38,0
124,142,0
98,76,0
23,43,0
87,80,0
35,81,0
81,87,0
62,23,0
73,104,0
62,48,0
97,28,0
49,6,0
41,143,0
73,43,0
48,4,0
57,106,0
2,76,0
97,113,1
104,100,0
87,139,0
11,81,0
107,139,0
32,47,0
23,6,0
125,79,0
77,116,0
30,47,0
96,130,0
27,34,0
121,88,0
121,98,0
106,128,0
77,131,0
105,41,0
119,31,0
98,53,0
104,13,0
82,132,0
22,132,0
105,20,0
98,29,1
32,141,0
30,63,0
80,54,0
20,49,0
67,84,0
90,121,0
116,18,0
114,114,0
113,2,0
31,142,0
122,73,0
9,114,0
118,148,0
55,153,0
100,145,0
4,152,0
107,50,0
55,2,0
9,27,0
41,83,0
61,38,0
80,16,0
94,124,0
119,67,0
107,1,0
10,52,0
84,148,0
118,85,0
7,94,0
5,10,0
100,91,0
16,46,1
73,50,0
97,127,0
121,85,0
53,62,0
101,79,0
4,39,0
81,55,0
115,65,0
28,56,0
28,148,0
40,54,0
105,30,0
19,115,0
24,61,0
125,47,0
63,31,0
40,4,0
1,63,0
96,64,0
75,29,0
113,54,0
95,137,0
33,76,0
112,143,0
100,4,0
6,75,0
114,89,0
1,43,0
79,149,0
50,61,0
1,100,0
55,66,0
9,137,0
109,8,0
91,24,0
56,130,0
87,45,0
111,142,0
58,117,0
36,73,0
64,128,0
68,5,0
31,154,0
5,94,0
126,95,0
47,47,0
63,123,0
126,137,0
118,49,0
100,66,0
106,80,0
78,113,0
33,133,0
15,59,0
19,58,0
117,53,0
21,113,0
60,112,0
5,33,0
96,83,0
17,8,0
65,102,0
78,41,0
89,94,0
25,153,0
17,23,0
38,25,0
58,34,0
62,60,0
82,10,0
93,23,0
36,22,0
93,145,0
126,31,0
61,2,0
76,111,0
44,14,0
122,39,0
93,88,0
126,116,0
63,45,0
25,132,0
38,90,0
97,132,0
112,8,0
69,13,0
24,73,0
106,47,0
54,76,0
66,141,0
21,25,0
43,131,0
14,105,0
70,22,0
43,127,0
4,70,0
103,109,0
108,151,0
73,49,0
108,128,0
49,56,0
75,97,1
63,124,0
2,147,0
50,135,1
3,111,0
82,34,0
86,70,0
68,116,0
46,152,0
101,32,0
63,151,0
32,142,0
50,14,0
67,107,0
3,140,0
17,125,0
23,126,0
96,58,0
73,15,0
100,15,0
81,152,0
25,22,0
64,64,0
82,70,0
24,61,0
62,153,0
43,154,0
59,135,0
61,139,0
126,81,0
14,146,0
38,115,0
123,56,0
45,32,0
38,13,0
68,153,0
126,12,0
55,134,0
80,91,0
123,81,0
50,19,0
4,3,0
57,99,0
100,142,0
49,19,0
52,121,0
37,76,0
14,118,0
32,123,0
81,63,0
107,30,0
113,10,0
125,34,0
10,5,0
124,82,0
4,154,0
34,130,0
76,144,0
123,66,0
80,1,0
26,143,0
85,4,0
44,65,0
57,69,0
82,123,0
1,99,0
31,92,0
48,128,0
11,102,0
95,153,0
81,15,0
4,55,0
51,97,0
113,136,0
23,12,0
107,124,0
48,103,0
39,55,0
37,96,0
120,134,0
105,114,0
111,97,0
51,18,0
21,11,0
16,60,0
24,153,0
88,51,0
43,66,0
21,137,0
75,124,0
118,4,0
77,60,0
55,154,0
51,61,0
102,9,0
76,4,0
28,116,0
67,83,0
85,137,0
111,104,0
114,137,0
4,37,1
104,141,0
38,107,0
119,81,0
27,103,0
126,94,0
86,25,0
108,76,0
105,110,0
83,128,0
2,9,0
36,138,0
108,25,0
67,72,0
73,70,0
20,123,0
88,31,0
32,19,0
95,7,0
19,112,0
2,53,0
20,137,0
16,16,0
67,126,0
63,86,0
56,141,0
27,45,0
44,153,0
11,36,0
48,135,0
63,75,0
125,151,0
117,131,0
62,126,0
45,67,0
27,25,0
41,97,0
100,58,1
71,3,0
126,112,0
56,9,0
123,9,0
1,23,0
115,48,0
15,80,0
27,10,0
14,11,0
115,51,0
23,150,0
47,52,0
29,147,0
12,131,0
44,140,0
87,75,0
24,27,0
7,34,0
55,90,0
4,129,0
89,16,0
35,92,0
30,97,0
71,121,0
22,61,0
75,47,1
20,25,0
24,76,0
60,54,0
31,88,0
2,28,0
27,42,0
67,124,0
13,41,0
47,123,0
21,33,0
50,80,0
96,115,0
50,99,0
93,67,0
107,78,0
68,39,0
86,43,0
81,38,0
79,62,0
69,122,0
1,96,0
14,27,0
93,135,0
109,144,0
97,122,0
24,125,0
38,133,0
43,152,0
27,81,0
7,131,0
41,8,0
107,135,0
119,70,0
29,134,1
71,18,0
10,74,0
24,85,0
117,50,0
59,31,0
72,73,0
49,114,0
30,120,0
17,109,0
68,76,0
98,73,0
84,147,0
56,154,0
4,142,0
5,6,0
17,15,0
96,110,0
69,54,0
99,60,0
65,23,0
65,95,0
61,71,0
88,51,0
73,5,0
39,17,0
76,64,0
102,61,0
33,147,0
125,137,0
108,25,0
40,153,0
86,87,0
88,17,0
10,29,0
26,92,0
62,101,0
97,8,0
39,38,0
104,152,0
33,85,0
47,15,0
23,60,0
11,61,0
13,112,0
8,137,0
96,46,0
5,140,0
71,23,0
2,126,0
59,69,0
126,81,0
1,84,0
4,56,0
2,97,0
90,152,0
1,31,0
40,88,0
13,129,0
125,48,0
92,53,0
55,100,0
77,116,0
5,74,0
40,153,0
93,6,0
21,147,0
87,153,0
102,125,0
33,21,0
44,36,0
102,86,0
77,31,0
120,96,0
9,43,0
57,50,0
47,101,0
68,2,0
7,150,0
45,45,1
55,41,0
108,77,0
13,136,0
106,154,0
49,17,0
98,62,0
25,28,0
71,135,0
58,53,0
109,1,0
73,89,0
108,143,0
107,10,0
57,144,1
102,88,0
100,116,0
26,72,0
39,52,0
40,97,0
40,116,0
53,130,0
23,67,0
126,78,0
47,141,0
57,129,1
82,130,0
85,118,0
71,90,0
93,53,0
8,111,0
120,70,0
99,42,0
6,125,0
106,95,0
113,10,0
123,59,0
41,87,0
45,60,0
24,113,0
49,66,0
20,15,0
91,63,0
116,6,0
19,19,0
103,74,0
59,90,0
49,140,0
122,34,0
109,99,0
75,86,0
91,100,0
26,38,0
77,98,0
104,73,0
65,119,0
50,113,0
107,139,0
48,55,0
112,76,0
72,18,0
12,117,0
68,142,0
70,93,0
66,3,0
15,13,0
71,23,0
98,20,1
50,15,0
29,59,0
22,19,0
13,125,0
109,104,0
9,75,0
67,108,0
15,97,0
24,57,0
17,50,0
107,106,0
9,43,0
89,70,0
109,57,0
32,108,0
8,143,0
101,146,0
122,69,0
77,32,0
55,83,0
14,45,0
106,130,0
30,147,0
106,6,0
101,141,0
56,99,0
44,109,0
46,123,0
41,69,0
76,63,0
46,45,1
92,10,0
124,49,0
73,67,0
88,3,0
21,136,0
74,66,0
113,50,0
33,112,0
50,133,0
14,118,0
24,98,0
120,46,0
105,126,0
106,96,0
93,131,0
24,57,0
58,151,0
83,51,0
93,49,0
40,51,0
113,56,0
1,147,0
23,150,0
35,61,0
91,87,0
19,27,0
23,101,0
11,11,0
14,44,0
16,56,0
99,112,0
64,140,0
123,38,0
7,19,0
104,120,0
30,69,0
80,135,0
50,30,0
34,46,0
1,33,0
80,51,0
108,135,0
106,38,0
110,122,0
66,45,0
93,114,0
55,110,0
91,95,0
66,53,0
47,24,0
118,131,0
21,4,0
120,100,0
25,99,0
97,86,0
10,24,0
105,76,0
83,11,0
118,96,0
58,73,0
69,75,0
37,93,0
36,100,0
109,56,0
69,122,0
9,130,0
112,146,0
40,4,0
55,148,0
78,10,0
41,10,0
38,75,0
16,128,0
77,37,0
36,92,0
116,132,0
90,3,0
108,56,0
67,125,0
98,99,1
73,49,0
12,127,0
95,82,0
27,147,0
89,87,0
106,74,0
106,33,0
125,45,0
96,34,0
65,111,0
125,44,0
42,130,0
12,147,0
122,41,0
75,123,0
60,81,0
76,118,0
10,49,0
40,89,0
14,13,0
2,145,0
37,119,0
53,68,0
101,118,0
80,57,0
68,106,0
26,124,0
86,94,0
13,116,0
63,114,0
109,96,0
77,135,1
61,41,0
103,111,0
126,133,0
126,14,0
5,29,0
41,98,0
10,23,0
54,151,0
82,76,0
39,84,0
98,89,0
14,95,0
95,138,0
57,20,0
22,62,0
56,86,0
67,95,0
71,125,0
98,24,0
78,13,0
45,60,0
126,44,0
112,122,0
37,77,0
21,72,0
55,71,0
71,127,0
68,105,0
74,122,0
44,55,0
37,106,0
45,136,0
114,58,0
118,114,0
65,141,0
115,86,0
20,135,0
112,91,0
47,128,0
58,48,0
21,72,0
59,22,0
30,50,0
15,20,0
7,93,0
116,133,0
52,55,0
70,26,0
107,142,0
50,55,0
18,53,0
70,97,0
45,128,0
7,13,0
125,64,0
12,83,0
69,57,0
110,23,0
5,37,0
2,82,0
40,7,0
34,33,0
42,38,0
2,36,0
64,64,0
54,39,0
94,50,0
86,68,0
36,39,0
101,131,0
8,149,0
113,30,0
70,120,0
62,43,0
57,68,0
55,18,0
6,39,0
48,95,0
46,84,0
116,47,0
2,28,0
61,13,0
81,92,0
111,68,0
99,16,0
42,135,0
90,112,0
60,149,0
116,153,0
111,111,0
26,9,0
79,42,1
48,128,0
91,44,0
41,116,0
55,45,0
91,144,0
47,133,0
58,115,0
75,48,1
111,66,0
94,66,1
84,6,0
26,133,0
102,62,0
34,50,0
56,64,0
32,129,0
99,139,0
113,33,0
18,124,0
114,123,0
119,99,0
36,86,0
37,89,0
95,16,0
63,27,0
34,154,0
74,47,0
44,38,0
55,26,0
13,18,0
34,10,0
93,70,0
88,77,0
70,71,0
58,151,0
56,143,0
5,101,0
68,67,0
1,58,0
82,145,0
62,35,0
66,30,0
116,97,0
119,123,0
17,83,0
11,2,0
47,103,0
123,33,0
75,21,0
89,68,0
27,152,0
101,99,0
67,65,0
47,149,0
112,82,0
89,127,0
60,40,0
124,78,0
100,38,0
19,68,0
38,99,0
102,99,0
79,144,0
41,64,0
117,59,0
86,37,0
42,11,0
115,89,0
6,29,0
57,91,0
88,94,0
85,101,0
9,83,0
54,140,0
118,122,0
30,82,0
91,40,0
55,32,0
97,44,0
58,96,0
68,29,0
111,18,0
87,64,0
50,84,0
108,86,0
75,148,1
33,113,0
53,82,0
124,114,1
48,66,0
45,23,0
1,69,0
91,84,0
95,52,0
104,1,1
4,77,0
84,97,0
15,55,0
94,10,0
11,20,0
37,39,0
104,102,0
106,11,0
37,146,0
115,18,0
96,104,0
121,142,0
105,72,0
114,143,0
104,133,0
42,135,0
66,74,0
96,93,0
39,61,0
61,17,0
61,101,0
64,15,0
56,137,0
47,1,0
92,38,0
97,148,0
119,25,0
55,69,0
125,36,0
106,133,0
34,60,0
65,146,0
57,92,0
24,103,0
52,26,0
34,144,0
19,79,0
10,26,0
45,61,0
8,70,0
96,54,0
78,124,0
100,130,0
59,57,0
100,21,0
37,113,0
56,69,0
60,38,0
106,9,0
36,108,0
26,136,0
119,121,0
42,106,0
25,63,0
52,10,0
97,55,0
53,46,0
45,104,0
59,154,0
119,29,0
33,33,0
54,151,0
109,113,0
96,34,0
13,49,0
73,93,0
124,51,0
120,103,0
76,60,0
62,27,0
120,77,0
22,6,0
6,73,0
50,71,0
8,41,0
96,2,0
75,21,0
120,89,0
119,65,0
112,120,0
118,138,0
108,101,0
78,52,0
102,151,0
79,31,0
43,36,0
26,25,0
107,123,0
62,7,0
108,128,0
12,28,0
64,138,0
38,129,0
61,39,0
53,21,0
46,132,0
98,65,0
78,76,0
14,74,0
79,103,0
90,132,0
80,57,0
53,16,0
65,101,1
28,43,0
71,111,0
94,100,0
9,151,0
104,10,0
18,101,0
64,63,0
56,145,0
108,107,0
77,38,0
19,12,0
35,30,0
35,8,0
17,74,0
122,44,0
110,84,0
107,120,0
100,151,0
95,132,0
52,140,0
10,76,0
90,82,0
9,18,0
79,16,0
51,28,0
19,147,0
24,28,0
94,117,0
4,38,0
111,153,0
65,57,0
20,42,0
6,55,0
89,63,0
24,85,0
20,36,0
87,25,0
54,132,0
52,45,0
94,99,0
31,115,0
62,82,0
90,25,0
80,4,0
8,54,0
98,2,0
16,23,0
7,80,0
80,2,0
70,148,0
48,19,0
95,17,0
34,81,0
79,25,0
50,113,0
3,57,0
126,2,0
96,41,0
11,63,0
83,53,0
70,28,0
85,108,0
96,94,0
113,86,0
44,69,0
93,118,0
107,103,0
121,12,0
102,98,0
102,82,0
119,54,0
112,124,0
1,65,0
22,47,0
103,100,0
72,84,0
49,26,0
125,20,0
40,92,0
7,93,0
85,10,0
57,29,0
77,106,0
82,47,0
24,110,0
4,152,0
47,69,0
66,49,0
2,89,0
26,43,0
101,98,1
4,6,0
44,72,0
22,31,0
77,140,0
66,37,0
68,45,0
88,149,0
48,104,0
95,94,0
32,149,0
18,136,0
4,53,0
81,35,0
1,53,0
122,139,0
20,3,0
106,28,0
120,48,0
80,110,0
107,138,0
21,119,0
119,141,0
103,48,0
10,124,0
113,99,0
53,126,0
114,149,0
31,145,0
106,126,0
97,1,0
39,136,0
64,89,0
13,57,0
106,111,0
30,94,0
70,105,0
114,139,0
28,27,0
61,125,0
66,148,0
60,91,0
38,117,0
9,49,0
79,104,0
76,103,0
7,33,1
16,31,0
117,32,0
47,137,0
39,58,0
37,100,0
114,81,0
46,91,0
15,121,0
20,107,0
17,127,0
93,121,0
58,34,0
55,87,0
95,134,0
117,131,0
14,71,0
44,100,0
111,24,0
24,125,0
120,47,0
63,26,0
25,25,0
113,34,0
53,6,0
86,105,0
37,112,0
100,69,0
126,125,0
111,115,0
111,78,0
107,104,0
56,137,0
3,15,0
116,40,0
25,81,0
38,7,1
120,70,0
107,112,0
26,7,0
60,37,1
87,57,0
27,111,0
82,78,0
107,16,0
46,147,0
39,81,0
79,74,0
110,47,0
92,111,0
76,82,0
24,97,0
3,11,0
82,69,0
99,151,0
38,114,0
42,12,0
88,126,0
28,126,0
63,93,0
111,86,0
105,137,0
124,9,0
85,39,0
6,93,0
45,25,0
97,67,0
58,87,0
58,29,0
119,50,0
99,137,0
89,133,0
80,125,0
56,20,0
112,74,0
70,8,0
112,116,0
93,111,0
104,18,0
45,69,0
110,20,0
97,114,0
48,140,0
91,57,0
124,133,0
9,105,0
70,151,0
71,68,0
72,52,0
78,14,0
3,110,0
66,29,0
50,16,0
16,135,0
112,18,0
109,91,0
5,36,0
36,148,0
98,29,1
112,144,0
33,93,0
124,18,0
80,33,0
125,74,0
2,12,0
59,150,0
13,135,0
119,35,0
12,134,0
95,96,0
78,12,0
78,113,0
50,74,0
3,70,0
56,39,0
5,146,0
60,135,0
84,127,0
122,5,0
67,7,0
77,56,0
26,89,0
10,98,0
1,99,0
90,40,0
18,130,0
121,71,0
34,107,0
24,109,0
37,131,0
89,150,0
52,59,0
7,91,0
89,32,0
10,107,0
112,107,0
96,89,0
94,77,0
48,100,0
55,65,0
123,55,0
109,58,0
101,104,0
2,26,0
99,9,0
85,7,0
107,67,0
111,16,0
6,41,0
126,48,0
64,27,0
12,49,0
73,99,0
22,52,0
16,124,0
53,71,0
97,133,0
116,62,0
20,25,0
113,88,0
91,38,0
18,64,0
99,3,0
110,75,0
8,116,0
30,95,0
89,15,0
112,153,0
40,61,0
11,122,0
92,154,0
41,10,0
43,21,0
14,2,0
39,153,0
5,138,0
27,126,0
94,101,0
1,5,0
117,78,0
59,146,0
24,66,0
41,112,0
92,9,0
2,18,0
37,71,0
110,77,0
81,149,1
84,47,0
30,18,0
5,18,0
52,20,0
11,116,0
76,72,0
21,45,0
76,144,0
91,15,0
45,34,0
102,2,0
123,76,0
111,28,0
78,130,0
11,145,0
91,25,0
44,144,0
103,43,0
18,89,0
93,63,0
75,4,0
37,17,0
16,76,0
50,10,0
65,151,0
25,19,0
81,69,0
36,33,0
114,140,0
107,79,0
51,134,0
30,10,0
47,57,0
68,18,0
103,95,0
18,46,0
34,25,0
47,61,0
2,95,0
120,39,0
68,68,0
93,25,0
59,69,0
110,61,0
97,140,0
16,108,0
78,43,0
64,117,0
64,58,0
106,40,0
89,82,0
11,92,0
43,121,0
56,12,0
126,116,0
93,73,0
46,148,0
74,138,0
78,93,0
125,129,0
87,87,0
41,108,0
68,133,0
98,32,1
1,77,0
12,46,0
22,87,1
76,126,0
103,97,0
5,75,0
64,89,0
101,83,0
107,2,0
77,92,0
51,69,0
25,86,0
105,126,0
86,7,0
34,110,0
54,128,0
105,133,0
31,79,0
109,114,0
29,124,0
92,111,0
50,31,0
114,153,0
93,145,0
94,47,0
63,113,0
24,46,0
98,16,0
112,5,0
71,60,0
29,84,0
82,42,0
10,89,0
39,66,0
5,26,0
112,15,0
113,106,0
81,20,0
81,44,1
53,83,0
27,52,0
102,67,0
126,110,0
86,9,0
60,10,0
77,88,0
90,56,1
119,14,0
54,26,0
123,29,0
95,133,0
27,41,0
118,78,0
35,13,0
44,50,0
108,3,0
61,50,0
116,77,0
111,143,0
44,40,0
11,60,0
126,37,0
107,101,0
58,136,0
106,57,0
54,28,0
39,123,0
6,49,0
40,105,0
53,69,0
68,143,0
58,10,0
86,89,0
63,152,0
48,61,0
88,75,0
26,131,0
41,87,0
17,89,0
10,53,0
61,32,1
36,69,0
40,92,0
68,42,0
97,138,0
62,46,0
30,136,0
119,85,0
37,16,0
72,117,0
27,47,0
113,126,0
79,153,0
60,143,0
63,55,0
87,106,0
53,100,0
57,77,0
20,83,0
59,74,0
35,130,0
96,50,0
125,124,0
101,3,0
112,132,0
107,22,0
122,15,0
48,118,0
52,105,0
104,141,0
94,131,0
89,76,0
25,77,0
91,79,0
44,136,0
18,67,0
21,146,0
113,137,0
72,66,0
82,47,0
53,154,0
28,52,0
116,89,0
18,62,0
37,25,0
74,141,0
123,144,0
87,19,0
3,40,0
22,117,0
89,65,0
72,76,0
33,5,0
2,18,0
101,51,0
48,106,0
122,20,0
76,80,0
84,20,0
43,7,0
38,82,0
58,24,0
115,112,0
84,91,0
98,11,0
79,82,0
102,113,0
72,35,0
77,66,0
27,24,0
39,78,0
86,24,0
29,123,0
48,49,0
56,119,0
61,6,0
61,2,0
62,59,0
4,30,0
37,73,0
87,90,0
17,72,0
2,45,0
48,131,0
57,40,0
68,73,0
49,146,0
51,11,0
126,89,0
114,139,0
77,84,0
98,43,0
105,123,0
67,120,0
117,132,0
120,50,0
77,126,0
103,150,0
47,50,0
70,39,0
88,81,0
65,139,0
52,76,0
126,46,0
32,98,0
91,45,0
51,37,0
13,20,0
91,123,0
35,141,0
96,98,1
23,149,0
18,97,0
65,95,0
32,4,0
44,90,0
30,26,0
107,98,0
55,10,0
92,2,0
32,110,0
28,77,0
53,138,0
31,52,0
53,96,0
41,150,0
101,64,0
