"row","col","label"
76,137,0
71,121,0
95,77,0
55,21,0
151,18,0
83,32,0
126,113,0
97,7,0
138,47,0
45,150,0
92,24,0
91,15,0
97,51,0
42,144,0
16,153,0
96,100,0
13,119,0
163,117,0
10,129,0
52,15,0
157,35,0
31,99,0
18,42,0
56,132,0
20,64,0
83,122,0
92,118,0
45,143,0
163,155,0
148,132,1
128,77,0
10,110,0
152,60,0
109,134,0
108,30,0
19,134,0
39,34,0
157,87,0
91,56,0
98,147,0
153,13,0
129,110,1
150,22,0
142,20,0
11,37,0
141,16,0
143,121,0
94,124,0
117,103,0
20,86,0
149,123,0
133,37,0
146,145,0
48,85,0
153,152,0
150,81,0
37,14,0
43,132,0
98,11,0
136,129,0
162,91,0
133,44,0
135,39,0
80,41,0
96,10,0
156,43,0
124,2,0
139,32,0
118,12,1
105,53,0
81,144,0
63,39,0
121,156,0
128,125,0
72,70,0
18,98,0
9,133,0
111,123,0
117,61,0
55,95,0
56,136,0
4,17,0
145,53,0
9,8,0
34,22,0
10,69,0
28,29,0
145,119,0
67,150,0
162,64,0
13,142,0
29,128,0
45,16,0
138,131,0
159,17,0
38,86,0
113,114,0
109,18,0
43,36,0
147,69,0
8,51,0
29,138,0
148,65,0
85,120,0
155,47,0
118,29,0
94,20,0
130,26,0
142,156,0
17,96,0
119,109,0
44,102,0
144,121,0
83,108,0
58,113,0
110,121,0
58,77,0
2,122,0
112,136,0
27,60,0
37,36,0
34,111,0
152,93,0
16,154,0
9,32,0
28,30,0
70,84,0
142,112,0
21,125,0
51,136,0
159,37,0
143,152,0
10,125,0
101,72,0
15,2,0
62,54,0
113,58,0
67,106,0
34,145,0
53,59,0
17,93,0
167,42,0
72,64,0
148,42,0
10,118,0
157,110,0
26,127,0
45,154,0
57,73,0
137,131,0
18,153,0
113,66,0
22,138,0
153,81,0
115,119,0
135,152,0
20,131,0
61,13,0
125,113,0
89,35,1
138,58,0
155,31,0
89,59,0
65,118,0
79,29,0
57,19,0
58,154,0
159,111,0
126,153,0
128,78,0
158,106,0
92,27,0
78,89,0
22,83,0
150,61,0
162,109,0
34,11,0
5,140,0
85,28,0
3,49,0
130,53,0
148,73,0
111,60,0
104,21,0
98,104,0
96,65,0
111,22,0
74,102,0
164,146,0
97,97,0
157,130,0
122,144,0
9,29,0
114,62,0
4,7,0
141,105,0
151,57,0
160,129,0
80,115,0
15,41,0
94,9,0
111,5,0
121,38,0
107,153,0
13,145,0
43,109,0
34,89,0
53,156,0
127,43,1
53,43,0
57,115,0
95,105,0
69,25,0
74,113,0
131,92,0
122,58,0
44,42,0
48,23,0
60,89,0
111,64,0
51,123,0
89,1,0
122,156,0
65,69,0
23,39,0
87,49,0
120,83,0
30,39,0
13,69,0
59,56,0
113,44,0
41,61,0
86,110,0
108,56,0
112,100,0
91,51,0
133,28,0
161,77,0
71,141,0
103,18,0
104,126,0
46,118,0
35,90,0
9,11,0
119,48,0
82,155,0
52,34,0
1,71,0
84,53,0
136,105,0
34,95,0
115,85,0
88,137,0
25,73,0
89,81,0
40,114,0
62,118,0
54,50,0
132,91,0
130,36,0
150,36,0
98,117,0
19,41,0
102,69,0
20,17,0
33,32,0
38,148,0
60,123,0
52,38,0
59,127,1
117,118,0
161,18,0
138,28,0
129,151,0
101,30,0
69,99,0
69,49,0
67,53,0
12,25,0
157,7,0
99,121,0
24,73,0
53,38,0
95,6,0
40,117,0
66,85,0
74,34,0
6,23,0
101,86,0
111,114,0
100,110,0
44,58,0
4,138,0
49,79,0
24,123,0
90,30,0
27,66,0
158,150,0
37,54,0
2,82,0
36,142,0
37,36,0
103,115,0
85,14,0
81,56,0
32,112,0
22,112,0
78,63,0
63,67,0
130,50,0
46,97,0
83,24,0
132,65,0
72,114,0
48,80,0
44,56,0
35,84,0
3,78,0
3,51,0
21,3,0
48,144,0
88,148,0
152,101,0
46,130,0
107,119,0
12,122,0
131,123,0
13,1,0
80,91,0
125,123,0
74,73,0
153,147,0
29,72,0
166,16,0
1,14,0
70,61,0
114,152,0
6,128,0
9,78,0
46,146,0
58,76,0
58,133,0
121,112,0
11,32,0
46,64,0
156,44,0
83,6,0
3,2,0
9,120,0
166,9,0
159,31,0
37,31,0
113,99,0
6,58,0
134,147,0
30,51,0
152,143,0
10,37,0
43,27,0
11,132,0
66,71,0
109,111,0
51,136,0
134,5,0
128,155,0
154,77,0
133,21,0
103,51,0
143,65,0
17,47,0
87,56,0
145,36,0
147,129,0
86,152,0
136,76,0
94,136,0
94,96,0
117,52,0
37,25,0
21,122,0
81,29,0
102,137,0
146,17,0
164,32,0
149,49,0
55,92,0
103,97,0
46,14,0
113,45,0
7,121,0
6,108,0
139,40,0
94,55,0
131,142,1
106,59,0
117,59,0
34,11,0
155,101,0
112,25,0
18,13,1
13,101,0
156,50,0
77,61,0
35,139,0
139,14,0
84,54,0
122,4,0
141,49,0
83,54,0
18,53,0
73,48,0
44,138,0
145,30,0
139,20,0
134,71,1
135,107,0
48,91,0
76,93,0
78,127,0
30,82,0
130,51,0
66,131,0
1,40,0
62,121,0
71,53,0
145,30,0
69,56,0
26,143,0
144,8,0
148,40,0
151,26,0
119,80,0
1,56,0
17,70,0
29,32,0
48,114,0
139,16,0
24,40,0
19,129,0
88,57,0
103,37,0
100,153,0
139,95,0
156,134,0
94,103,0
83,65,0
33,8,0
138,16,0
20,129,0
92,95,0
35,139,0
14,140,0
77,121,0
58,146,0
154,120,0
10,42,0
12,140,0
88,25,0
129,17,1
55,118,0
163,147,0
146,40,0
94,155,0
100,120,0
44,21,0
28,26,0
70,118,0
123,27,0
72,63,0
141,10,0
2,54,0
85,96,0
39,35,0
26,46,0
116,122,0
57,148,0
25,112,0
29,36,0
161,28,0
67,146,0
16,107,0
109,43,0
148,148,0
65,150,0
154,95,0
91,76,0
127,142,0
41,9,0
30,50,0
117,54,0
135,11,0
146,26,0
92,95,0
118,121,0
160,116,0
94,144,0
107,22,0
17,126,0
160,6,0
143,56,0
42,114,0
156,129,0
8,151,0
124,121,0
59,12,0
12,58,0
120,139,0
6,106,0
86,109,0
3,154,0
5,24,0
86,80,0
90,86,0
40,33,0
66,126,0
139,130,0
128,100,0
133,61,0
75,133,0
65,83,0
101,15,0
128,68,0
31,50,0
119,123,0
82,73,0
121,132,0
129,33,0
8,61,0
13,79,0
137,39,0
147,101,0
93,26,0
72,51,0
90,107,0
15,134,0
96,156,0
104,95,0
44,35,0
57,44,0
141,24,0
149,90,0
74,28,0
16,106,0
48,48,0
116,41,0
68,129,0
43,29,0
56,51,0
99,7,0
29,44,0
140,149,0
55,107,0
162,91,0
136,47,0
25,134,0
67,107,0
161,76,0
18,42,0
130,40,0
131,124,0
142,20,0
162,103,0
19,95,0
123,4,0
157,3,0
51,58,0
9,87,0
22,152,0
123,28,0
132,98,0
103,122,0
87,46,0
167,27,0
35,129,0
148,22,0
74,25,0
165,47,0
29,137,0
60,105,0
18,111,0
126,36,0
48,123,0
46,69,0
123,95,0
7,133,0
10,4,0
71,32,0
103,63,0
134,30,0
78,54,0
57,58,0
77,138,0
108,91,0
81,22,0
107,153,0
31,85,0
161,93,0
35,114,0
40,35,1
128,84,0
19,12,0
94,128,0
54,151,0
131,63,0
89,42,0
52,46,0
30,2,0
89,65,0
11,120,0
3,55,0
61,149,0
103,145,0
80,20,0
23,108,0
107,136,0
88,137,0
102,85,0
57,117,0
113,20,0
125,39,0
131,146,0
87,58,0
68,89,0
113,78,0
131,50,0
50,122,0
85,17,0
45,48,0
156,129,0
127,64,0
25,106,0
73,112,0
12,55,0
9,139,0
43,29,0
105,155,0
107,136,0
130,46,0
85,36,0
57,108,0
124,25,0
119,126,0
21,23,0
82,50,0
45,83,0
132,3,0
66,84,0
48,81,0
102,32,0
68,27,0
63,27,0
124,54,0
32,53,0
90,63,0
22,92,0
98,113,0
128,67,0
153,25,0
33,146,0
75,94,0
97,96,0
21,136,0
2,55,0
121,135,0
96,24,0
70,62,0
149,118,0
141,148,0
133,120,0
167,110,0
142,100,0
133,126,0
29,55,0
90,100,0
119,10,0
70,122,0
72,101,0
43,32,0
101,97,0
90,115,0
117,152,0
83,31,0
140,125,0
66,80,0
30,71,0
156,45,0
24,54,0
30,75,0
41,70,0
164,20,0
80,102,0
2,34,0
111,73,0
58,37,0
165,57,0
161,147,0
98,13,0
108,156,0
131,122,0
7,40,0
140,87,0
8,105,0
91,51,0
148,104,0
36,82,0
57,33,0
18,44,0
101,20,0
28,1,0
94,21,0
116,66,0
51,39,0
59,151,0
44,66,0
43,94,0
125,53,0
147,140,0
15,150,0
111,35,1
86,30,0
65,66,0
125,49,0
90,101,0
115,97,0
74,116,0
131,81,1
151,22,0
43,60,0
56,112,0
59,109,0
157,85,0
147,33,0
66,117,0
125,40,1
82,51,0
34,56,0
66,102,0
42,134,0
6,144,0
56,45,0
8,109,0
48,93,0
87,136,0
103,123,0
29,87,0
33,154,0
64,86,0
76,8,0
25,37,0
73,94,0
45,146,0
149,57,0
132,130,0
24,133,1
113,125,0
98,121,0
160,97,0
36,36,0
151,82,0
28,22,0
58,109,0
133,97,0
135,143,1
26,100,0
59,48,0
131,88,0
128,82,0
79,78,0
142,71,0
7,64,0
78,104,0
78,46,0
122,30,0
42,122,0
119,100,0
128,75,0
1,33,0
140,75,0
80,131,0
102,87,0
115,28,0
63,23,0
59,35,0
106,31,0
64,106,0
94,54,0
64,22,0
14,139,0
142,77,0
166,67,0
135,124,0
12,63,0
35,81,0
27,105,0
63,68,0
91,40,0
33,140,0
43,120,0
44,149,0
112,109,0
12,136,0
25,103,0
150,78,0
151,20,0
64,52,0
163,13,0
25,9,0
1,10,0
7,53,0
74,31,0
37,70,0
61,13,0
69,113,0
9,56,0
135,95,0
15,47,0
71,45,0
11,130,0
131,138,0
161,65,0
25,145,0
154,59,0
126,73,0
114,43,0
52,39,0
151,45,0
31,140,0
161,137,0
112,109,0
69,14,0
105,156,0
117,2,0
133,138,0
35,43,0
21,144,0
58,139,0
22,30,0
31,128,0
135,85,0
76,67,0
71,66,0
13,76,0
15,75,0
72,29,1
125,87,0
163,139,0
66,19,0
123,75,0
163,68,0
128,46,0
41,28,0
103,42,0
115,58,0
76,103,0
83,111,0
2,98,0
33,68,0
105,43,0
32,11,0
122,116,0
1,119,0
109,104,0
18,22,0
126,48,0
104,70,0
23,15,0
140,128,0
28,98,0
49,43,1
12,120,0
92,74,0
165,19,1
154,126,0
9,120,0
99,67,0
11,123,0
167,68,0
130,13,0
167,129,0
137,24,0
114,29,0
66,115,0
149,52,0
145,53,0
133,63,0
165,37,0
89,129,0
63,31,0
68,74,0
150,32,0
120,115,0
27,26,1
21,98,0
120,79,0
40,127,0
96,143,0
154,62,0
142,24,0
86,135,0
151,52,0
37,50,0
55,49,0
67,77,0
163,54,0
128,89,0
54,102,0
126,21,0
70,75,0
154,27,0
45,13,0
67,39,0
107,134,0
136,79,0
156,124,0
127,109,0
37,110,0
118,50,0
108,70,0
159,87,0
130,64,0
143,84,0
108,44,0
25,121,0
155,131,1
22,29,0
144,46,0
113,54,0
45,149,0
139,33,0
22,85,0
56,4,0
67,72,0
119,14,0
128,70,0
139,63,0
6,150,0
22,11,0
4,152,0
86,44,0
10,107,0
82,69,0
100,23,0
131,12,0
160,136,0
30,25,0
45,50,0
4,95,0
39,57,0
93,33,0
21,132,0
65,78,0
8,142,0
44,70,0
160,78,0
134,21,1
23,12,0
80,93,0
70,133,0
73,4,0
48,52,0
60,126,0
127,120,0
153,67,0
114,52,0
123,19,0
2,37,0
131,10,0
138,18,0
55,61,0
138,105,0
130,57,0
30,3,0
134,71,1
87,96,0
4,115,0
53,14,0
167,27,0
105,124,0
135,13,0
165,63,0
139,22,0
104,62,0
37,69,0
61,54,0
163,42,0
95,139,0
97,154,0
1,111,0
15,4,0
67,67,0
42,79,0
130,91,0
114,62,0
18,130,0
24,67,0
93,133,0
66,95,0
16,48,0
129,61,0
65,134,0
130,148,0
16,104,0
159,44,0
19,85,0
8,54,0
98,130,0
44,101,0
153,122,0
37,55,0
114,110,0
37,26,0
66,36,0
81,38,0
93,146,0
30,70,0
89,122,0
133,21,0
151,153,0
130,29,0
90,34,0
135,12,0
150,115,0
72,74,0
64,122,0
23,95,0
124,21,0
92,63,0
10,17,0
3,100,0
90,135,0
4,101,0
128,119,0
155,12,0
106,22,0
12,86,0
22,108,0
141,12,0
97,35,0
2,61,0
12,149,0
117,25,0
131,1,0
77,143,0
62,28,0
140,27,0
60,16,0
84,49,0
11,133,0
130,79,0
56,51,0
131,82,0
38,120,0
137,119,0
150,95,0
109,26,0
62,132,0
154,27,0
97,19,0
150,36,0
60,143,0
70,79,0
164,125,0
74,53,0
161,136,0
141,139,0
46,13,0
25,140,0
119,112,0
10,12,0
146,109,0
128,59,0
13,119,0
128,6,0
136,70,0
107,29,0
146,137,0
124,150,0
123,21,0
126,123,0
105,18,0
107,58,0
67,13,0
54,111,0
122,71,0
121,107,0
23,78,0
166,6,0
1,16,0
42,57,0
32,96,0
129,102,1
119,87,0
93,16,0
66,89,0
131,73,0
154,137,0
82,94,0
7,84,0
111,88,0
40,1,0
72,116,0
150,15,0
16,29,0
80,20,0
127,77,0
95,108,0
157,65,0
166,119,0
51,7,0
99,54,0
5,14,0
160,104,0
141,64,0
70,54,0
68,57,0
146,140,0
140,41,0
19,117,0
138,100,0
58,18,0
19,73,0
124,151,0
156,67,0
134,26,0
34,91,0
104,117,0
35,33,0
91,102,0
94,5,0
160,72,0
140,81,0
4,127,0
110,156,0
88,62,0
120,144,0
30,20,0
26,108,0
73,93,0
117,106,0
148,150,0
138,127,0
64,67,0
166,1,0
67,52,0
52,43,0
51,76,0
166,10,0
165,79,0
1,3,0
56,110,0
81,85,0
21,26,0
94,128,0
47,85,0
160,118,0
153,69,0
11,76,0
55,112,0
43,130,0
158,113,0
68,107,0
27,99,0
5,59,0
105,52,0
72,82,0
84,135,0
153,34,0
71,150,0
25,74,0
60,44,0
105,100,0
5,156,0
48,123,0
146,42,0
66,89,0
150,73,0
158,54,0
78,16,0
140,92,0
43,73,0
145,76,0
45,119,0
164,130,0
143,4,0
56,75,0
128,92,0
114,20,0
67,8,0
82,152,0
139,128,0
166,57,0
68,123,0
167,4,0
82,6,0
26,78,0
38,2,0
147,72,0
165,153,0
124,18,0
35,131,0
7,13,1
3,148,0
164,45,0
134,10,0
29,94,0
69,132,0
95,115,0
63,69,0
153,128,0
124,140,0
67,115,0
115,1,0
87,93,0
33,156,0
119,20,0
2,133,1
144,100,0
155,87,0
126,28,0
29,31,0
37,95,0
96,80,0
23,24,0
134,21,1
159,153,0
115,130,0
25,155,0
136,76,0
143,106,0
141,42,0
31,105,0
45,96,0
135,129,0
146,14,0
39,114,0
132,144,0
140,32,0
26,108,0
13,52,0
92,109,0
78,75,0
86,25,0
144,117,0
11,144,0
147,53,0
49,84,0
6,140,0
126,12,0
144,19,1
61,134,0
12,139,0
46,40,0
16,87,0
164,107,0
10,30,0
12,24,0
19,72,0
41,128,0
101,126,0
45,156,1
101,49,0
18,115,0
91,35,0
134,57,0
134,19,1
72,141,0
161,71,0
105,126,0
90,155,0
110,150,0
166,74,0
74,40,0
72,142,0
52,105,0
80,117,0
97,128,0
16,105,0
110,136,0
96,110,0
81,78,0
65,145,0
54,132,0
131,28,0
45,46,0
44,91,0
83,91,0
93,17,0
55,78,0
152,56,0
135,115,0
163,92,0
151,51,0
84,34,0
2,60,0
80,119,0
111,106,0
143,16,0
165,147,0
137,80,0
37,115,0
29,56,0
118,33,0
88,155,0
84,39,0
96,13,0
12,12,0
48,30,0
158,36,0
148,132,1
41,156,0
127,102,0
104,117,0
3,53,0
150,20,0
138,44,0
52,87,0
79,27,0
94,18,0
58,123,0
90,48,0
139,99,0
40,94,0
142,36,0
132,3,0
128,125,0
78,27,0
142,149,0
43,88,0
87,78,0
166,18,0
106,135,0
36,26,1
98,67,0
84,141,0
135,9,0
131,119,0
155,101,0
104,108,0
124,139,0
73,112,0
160,2,0
49,31,0
29,38,0
104,86,0
165,122,0
39,76,0
38,47,0
93,109,0
90,32,0
19,60,0
62,61,0
109,24,0
30,91,0
74,156,0
48,1,0
41,121,0
64,137,0
113,95,0
85,20,0
131,145,0
84,15,0
95,30,0
142,43,1
82,37,0
147,13,0
15,45,0
154,75,0
68,61,0
116,4,0
149,95,0
164,18,0
28,23,0
14,67,0
74,119,0
100,66,0
49,111,0
159,44,0
6,96,0
101,148,0
13,101,0
6,87,0
42,33,0
49,34,0
55,113,0
107,74,0
132,17,0
149,120,0
51,137,0
123,48,0
140,52,0
136,14,0
108,50,0
58,89,0
58,152,0
101,50,0
144,81,0
129,63,0
50,21,0
22,29,0
2,126,0
145,115,0
21,85,0
43,136,0
108,33,0
40,90,0
108,135,0
10,112,0
114,112,0
71,54,0
71,126,0
115,51,0
37,99,0
32,99,0
23,5,0
145,112,0
59,107,0
70,98,0
105,58,0
35,14,0
55,102,0
163,1,0
7,126,0
29,25,0
106,98,0
68,146,0
3,140,0
103,127,0
142,72,0
165,54,0
106,89,0
2,58,0
138,94,0
64,64,0
31,14,0
146,128,0
75,118,0
51,22,0
84,153,0
23,124,0
131,108,0
125,111,0
102,60,0
167,130,0
65,152,0
77,89,0
101,119,0
27,19,1
17,153,0
85,73,0
2,101,0
47,125,0
138,64,0
75,144,0
91,59,0
68,77,0
132,156,0
74,62,0
78,139,0
37,1,0
14,130,0
22,121,0
91,139,0
150,33,0
7,68,0
123,105,0
54,140,0
30,79,0
30,93,0
31,89,0
72,20,0
142,52,0
38,91,0
148,64,0
105,40,0
15,58,0
86,109,0
10,69,0
4,138,0
143,20,0
117,53,0
125,124,0
141,120,0
155,110,0
31,52,0
19,118,0
46,56,0
140,111,0
48,43,1
153,12,0
53,70,0
82,89,0
150,3,0
153,19,1
111,12,1
125,152,0
42,154,0
97,3,0
23,132,0
8,106,0
52,61,0
101,9,0
91,103,0
109,8,0
16,29,0
13,112,0
20,68,0
130,46,0
157,67,0
156,100,0
148,47,0
108,133,1
108,80,0
92,27,0
114,114,0
46,8,0
152,130,0
113,90,0
97,1,0
121,16,0
111,151,0
144,151,0
39,4,0
13,106,0
35,68,0
64,55,0
123,142,0
140,95,0
46,50,0
141,44,0
33,4,0
41,15,0
17,68,0
131,18,0
89,106,1
8,2,0
133,104,0
157,94,0
31,93,0
113,31,0
76,42,0
82,110,0
38,110,0
143,94,0
108,74,0
29,114,0
105,24,0
17,135,0
101,108,0
35,145,0
39,80,0
92,118,0
89,39,0
97,57,0
163,132,0
33,93,0
21,92,0
162,43,0
71,109,0
125,93,0
91,50,0
2,118,0
74,21,0
19,108,0
55,4,0
91,132,0
18,132,0
148,108,0
93,6,0
134,134,0
118,93,0
87,35,0
121,101,0
61,128,0
17,56,0
59,136,0
11,37,0
40,23,0
68,154,0
45,26,0
12,37,0
162,62,0
10,4,0
85,103,0
103,131,0
9,52,0
125,138,0
84,137,0
17,139,0
73,43,0
167,132,0
71,100,0
92,33,0
82,100,0
51,21,0
44,123,0
3,95,0
73,85,0
110,14,0
28,51,0
126,39,0
98,21,0
38,87,0
65,75,0
42,78,0
145,104,0
115,10,0
159,64,0
82,48,0
59,22,0
100,66,0
76,26,0
136,128,0
125,104,0
95,10,0
24,25,0
122,82,0
148,72,0
69,113,0
15,92,0
133,149,0
101,46,0
90,70,0
109,88,0
158,58,0
87,8,0
20,109,0
36,78,0
134,110,0
72,113,0
111,78,0
64,137,0
106,16,0
105,21,0
10,125,0
71,56,0
42,64,0
136,27,0
167,22,0
66,97,0
86,35,0
37,35,0
26,140,0
152,77,0
150,132,0
31,23,0
119,53,0
14,34,0
70,44,0
101,110,0
160,85,0
159,150,0
117,69,0
13,104,0
13,23,0
164,97,0
129,150,0
110,44,0
145,109,0
39,80,0
83,7,0
163,106,0
30,91,0
151,33,0
14,124,0
12,23,0
101,130,0
81,91,0
4,143,0
141,99,0
68,136,0
81,40,0
164,93,0
76,140,0
27,9,0
43,38,1
79,59,0
100,122,0
86,141,0
65,84,0
94,22,0
1,31,0
67,88,0
5,5,0
64,107,0
4,19,0
77,138,0
146,44,0
156,66,0
55,121,0
29,24,0
48,53,0
60,120,0
159,126,0
58,14,0
130,29,0
36,151,0
63,2,0
142,117,0
134,120,0
24,143,1
142,12,0
97,101,0
147,151,0
55,146,0
160,19,0
96,80,0
136,87,0
106,11,0
23,25,0
90,51,0
15,46,0
17,28,0
156,113,0
156,37,0
43,107,0
38,82,0
81,151,0
92,60,0
1,15,0
136,15,0
58,112,0
143,9,0
127,152,0
68,21,0
62,27,0
106,109,1
45,13,0
126,144,0
121,71,0
75,106,0
151,126,0
42,20,0
19,135,0
136,6,0
122,22,0
161,135,0
72,135,0
67,101,0
84,114,0
27,95,0
3,17,0
159,135,0
107,132,0
145,5,0
162,23,0
80,107,0
70,104,0
67,12,0
137,16,0
4,71,0
85,60,0
48,115,0
72,92,0
54,117,0
63,102,0
6,148,0
25,98,0
28,42,0
120,7,0
74,130,0
163,150,0
53,133,0
144,71,0
28,24,0
45,126,0
119,89,0
127,77,0
37,103,0
139,150,0
122,72,0
156,70,0
94,5,0
166,40,0
93,127,0
161,27,0
110,139,0
78,76,0
41,65,0
107,34,0
69,94,0
95,124,0
118,68,0
104,126,0
41,109,0
109,51,1
24,83,0
4,130,0
30,143,0
61,109,0
136,67,0
163,151,0
137,12,0
95,12,0
68,149,0
64,141,0
66,20,0
9,6,0
138,43,0
34,103,0
87,62,0
3,50,0
142,106,0
15,49,0
51,128,0
51,42,0
154,151,0
145,30,0
64,92,0
57,51,0
145,118,0
42,32,0
58,44,0
86,22,0
36,130,0
18,78,0
116,54,0
55,104,0
62,66,0
10,27,0
150,5,0
110,81,0
58,44,0
25,34,0
15,129,0
50,17,0
155,146,0
89,71,0
61,15,0
144,69,0
101,92,0
10,33,0
20,148,0
163,82,0
80,68,0
7,22,0
108,151,0
7,63,0
65,119,0
149,74,0
40,27,0
143,54,0
103,148,0
37,40,0
11,37,0
142,2,0
35,1,0
42,24,0
74,123,0
32,69,0
10,60,0
81,32,0
118,88,0
150,80,0
160,88,0
129,128,1
67,38,0
44,86,0
84,155,0
47,122,0
10,81,0
8,101,0
96,100,0
6,139,0
1,18,0
110,98,0
111,93,0
157,59,0
32,77,0
141,147,0
17,103,0
142,132,0
112,126,0
154,134,0
140,60,0
6,105,0
70,93,0
167,49,0
54,44,0
37,64,0
57,86,0
66,74,0
25,99,0
6,42,0
166,126,0
3,155,0
94,59,0
60,54,0
161,155,0
48,108,0
29,88,0
140,94,0
51,129,0
25,29,0
20,86,0
112,137,0
85,74,0
121,77,0
43,69,0
125,130,0
4,13,0
113,67,0
53,59,0
37,91,0
86,85,0
99,29,0
131,128,0
14,130,0
26,10,0
77,53,0
3,145,0
53,39,0
142,150,0
26,140,0
70,46,0
52,141,0
139,98,0
92,87,0
63,47,0
125,137,0
116,119,0
23,28,0
19,81,0
80,156,0
6,64,0
73,7,0
138,106,0
43,79,0
46,84,0
160,142,0
140,79,0
9,33,0
20,105,0
3,127,0
40,52,0
36,3,0
105,145,0
39,3,1
157,127,0
2,35,0
3,5,0
165,27,0
140,96,0
29,51,0
104,22,0
52,149,0
114,122,0
63,99,0
113,120,0
97,9,0
68,19,0
102,14,0
70,79,0
41,155,0
102,31,0
51,106,0
69,138,0
43,49,0
20,61,0
105,129,0
91,38,0
159,88,0
64,128,0
70,135,0
14,115,0
49,72,0
161,79,0
13,32,0
48,99,0
17,11,0
73,41,0
51,120,0
166,122,0
33,38,0
165,125,0
84,91,0
131,15,0
132,92,0
58,9,0
150,85,0
143,137,0
54,100,0
135,138,0
52,129,0
61,127,0
77,46,0
11,98,0
2,60,0
137,152,0
72,66,0
48,31,0
105,5,0
66,142,0
12,53,0
57,100,0
7,127,0
56,153,0
66,111,0
113,118,0
153,106,0
158,52,0
6,71,0
5,140,0
105,92,0
8,95,0
30,84,0
143,111,0
30,33,0
86,118,0
149,80,0
22,21,0
133,156,0
31,96,0
95,90,0
167,96,0
69,22,0
42,40,0
97,110,0
8,119,0
30,138,0
2,106,0
101,68,0
138,31,0
9,39,0
134,82,0
9,61,0
121,58,0
93,77,0
44,61,0
89,96,0
42,125,0
75,27,0
125,67,0
29,84,0
66,78,0
52,31,0
65,82,0
18,49,0
121,53,0
49,134,0
2,109,0
39,84,0
16,41,0
125,35,0
93,79,0
22,154,0
50,104,0
10,21,0
148,5,0
41,69,0
165,80,0
30,7,0
102,81,0
124,118,0
128,32,0
62,110,0
46,12,0
5,34,0
43,48,0
120,141,0
82,31,0
29,41,0
89,44,0
43,13,0
7,61,0
28,73,0
128,111,0
10,70,0
120,44,0
64,154,0
30,61,0
55,149,0
163,26,0
141,110,0
133,32,0
139,16,0
33,77,0
103,5,0
103,2,0
161,138,0
167,40,0
31,88,0
158,152,0
21,20,0
81,28,0
59,117,0
21,60,0
110,118,0
64,18,0
32,126,0
37,104,0
112,79,0
143,72,0
130,11,0
109,127,0
23,18,0
25,110,0
146,25,0
65,155,0
152,11,0
118,63,0
40,71,0
167,125,0
20,103,0
49,38,0
67,24,0
50,5,0
160,130,0
157,106,0
105,95,0
149,69,0
126,52,0
97,43,0
111,57,0
165,14,0
44,33,0
56,115,0
118,30,0
37,111,0
70,46,0
42,125,0
93,124,0
79,62,0
130,133,0
143,4,0
142,115,0
33,86,0
45,27,0
59,81,0
64,85,0
4,92,0
142,68,0
157,153,0
135,60,0
155,152,0
37,1,0
2,50,0
118,45,0
141,62,0
107,38,0
52,94,0
59,46,0
150,39,0
84,131,1
115,89,0
36,103,0
109,8,0
27,72,0
109,57,0
143,53,0
109,47,0
67,33,0
89,110,0
100,19,1
14,57,0
85,62,0
114,99,0
139,146,0
86,80,0
97,51,0
12,77,0
45,129,0
129,2,0
76,38,0
102,38,0
112,84,0
43,32,0
116,126,0
75,52,0
69,47,0
156,100,0
20,58,0
65,20,0
162,80,0
148,124,0
49,89,0
109,91,0
96,59,0
137,19,0
165,115,0
70,73,0
4,127,0
65,86,0
77,58,0
157,57,0
129,14,0
64,32,0
158,89,0
78,107,0
66,111,0
43,52,0
104,1,0
33,70,0
70,107,0
108,7,0
15,33,0
39,24,0
129,57,0
127,22,0
55,27,0
110,28,0
54,36,0
51,54,0
39,117,0
103,107,0
152,130,0
128,127,0
93,6,0
25,88,0
51,71,0
50,1,0
20,109,0
56,147,0
117,69,0
20,75,0
60,30,0
83,95,0
86,89,0
99,114,0
131,59,0
135,128,0
43,142,0
166,99,0
131,48,0
4,121,0
129,128,1
130,125,0
2,11,0
85,142,0
19,9,0
72,134,0
34,150,0
103,103,0
101,120,0
142,132,0
59,136,0
153,27,0
108,98,0
41,87,0
3,3,0
12,28,1
60,27,0
167,123,0
4,13,0
17,40,0
109,148,0
107,91,0
6,117,0
4,7,0
135,35,0
27,74,0
116,113,0
78,127,0
57,65,0
25,143,1
60,147,0
55,141,0
129,91,1
91,33,0
152,94,0
34,44,0
107,106,0
9,78,0
94,54,0
16,43,0
164,156,0
36,136,0
119,104,0
85,69,0
18,98,0
54,126,0
165,149,0
67,72,0
151,21,0
70,56,0
112,136,0
99,150,0
132,42,0
151,92,0
134,78,1
156,142,0
120,1,0
79,67,0
43,154,0
81,104,0
70,8,0
73,38,0
160,149,0
104,39,0
122,92,0
89,89,0
2,13,0
81,7,0
167,4,0
146,42,0
45,33,0
139,90,0
110,123,0
50,41,0
56,14,0
13,64,0
141,97,0
52,78,0
13,142,0
80,4,0
147,152,0
76,153,0
120,41,0
66,55,0
101,149,0
95,86,0
15,19,0
110,78,0
159,129,0
134,100,0
6,62,0
73,65,0
56,152,0
150,4,0
36,98,0
62,82,0
27,121,0
149,56,0
54,108,0
149,29,0
133,143,1
115,146,0
130,8,0
59,60,0
110,5,0
146,56,0
151,77,0
122,85,0
