"row","col","label"
15,38,0
16,21,0
124,4,0
51,32,0
9,124,0
99,100,0
77,96,0
69,126,0
69,116,0
108,109,1
104,87,0
53,100,0
9,14,0
24,8,0
22,65,0
4,136,0
22,97,0
112,5,0
74,12,0
60,57,0
17,58,0
96,65,0
111,28,0
117,62,0
127,89,0
79,132,0
3,82,0
2,47,0
62,22,0
110,132,0
38,91,0
39,15,0
89,88,0
85,28,0
108,101,0
58,82,0
36,18,0
84,123,0
129,5,0
30,131,0
116,133,0
80,96,0
28,89,0
41,104,0
100,29,0
125,103,0
49,63,0
90,61,0
5,109,0
58,113,0
52,59,0
97,9,0
62,114,0
27,41,0
113,72,0
9,19,0
5,120,0
36,79,0
54,129,0
107,96,0
97,104,0
36,19,0
121,137,0
79,61,0
63,104,0
13,24,0
28,81,0
27,37,0
45,70,0
8,10,0
65,99,0
50,91,0
110,12,0
122,66,0
22,39,0
38,37,0
93,76,0
10,2,0
125,74,0
30,55,0
43,67,0
33,123,0
22,111,0
13,32,0
11,13,0
102,84,0
92,91,0
45,17,0
5,88,0
24,123,0
29,91,0
36,23,0
29,4,0
13,30,0
119,134,0
93,72,0
84,74,0
5,96,0
96,52,0
55,133,0
129,88,0
99,37,0
110,13,0
121,136,0
26,16,0
45,67,0
96,48,0
118,124,0
2,73,0
39,46,0
129,110,0
58,62,0
78,86,0
100,44,0
126,2,0
68,27,0
76,116,0
12,34,0
58,93,0
46,30,0
51,44,0
53,99,0
71,98,0
104,47,0
21,15,1
7,8,0
126,28,0
18,73,0
108,54,0
68,28,0
112,94,0
12,79,0
75,43,0
48,104,0
60,61,0
115,102,0
26,84,0
17,79,0
38,9,0
129,121,0
48,74,0
74,37,0
106,2,0
46,16,0
52,136,0
66,14,0
49,103,0
40,36,0
112,64,0
123,60,0
90,68,0
13,134,0
128,115,0
32,42,0
48,42,0
71,4,1
47,58,0
36,35,0
64,88,0
50,131,0
91,22,0
5,23,0
65,23,0
124,123,0
119,134,0
85,68,0
26,134,0
23,115,0
104,112,0
24,53,0
66,5,0
16,9,0
27,136,0
83,23,0
117,79,0
88,3,0
91,18,0
114,128,0
120,109,0
37,36,0
118,18,0
41,40,0
94,55,0
121,109,0
25,126,0
35,132,0
17,16,0
9,51,0
54,15,1
94,56,0
56,102,0
96,88,0
86,38,0
106,16,1
121,45,0
41,48,0
37,40,0
45,112,0
39,26,0
52,21,0
128,54,0
127,52,0
37,77,0
112,73,0
32,117,0
88,36,0
108,136,0
38,83,0
110,130,0
101,17,0
127,75,0
50,115,0
102,51,0
98,79,0
68,29,0
37,78,0
94,67,0
40,136,0
88,47,0
49,29,0
55,53,0
23,40,0
5,22,0
50,46,0
17,12,0
116,54,0
103,130,0
6,4,0
39,105,0
119,58,0
119,89,1
84,22,0
78,130,0
98,16,0
89,125,0
92,85,0
90,70,0
92,60,0
99,118,0
24,129,0
18,72,0
116,113,0
69,94,0
2,107,0
100,75,0
35,25,0
82,124,0
17,132,0
35,32,0
71,84,0
25,136,0
79,40,0
53,98,0
101,92,0
46,120,0
46,128,0
129,74,0
78,5,0
13,134,0
77,23,0
32,80,0
106,49,0
19,97,0
120,29,0
38,13,0
87,119,0
82,52,0
52,132,0
57,15,0
2,118,0
77,47,0
39,64,0
65,85,0
70,42,0
77,115,0
38,57,0
34,131,0
128,106,0
80,31,0
121,72,0
6,39,0
94,87,0
118,57,0
13,84,0
17,56,0
92,53,1
80,101,0
100,62,0
56,132,0
6,66,0
89,37,0
90,38,0
104,119,0
92,43,0
116,96,0
89,36,0
4,20,0
82,21,1
123,67,0
54,10,0
50,135,0
32,37,0
108,117,0
52,71,0
90,91,0
116,27,0
123,85,0
34,88,0
77,38,0
112,105,0
38,122,0
122,117,0
36,70,0
5,108,0
46,51,0
129,45,0
43,122,0
26,106,0
4,45,0
117,30,0
3,113,0
69,44,0
26,131,0
14,16,0
15,55,0
111,121,0
33,25,0
107,67,0
57,73,0
6,106,0
26,108,0
129,123,0
20,70,0
106,95,0
24,36,0
99,36,0
19,47,0
30,80,0
94,118,0
128,26,0
9,61,0
129,19,0
55,108,0
13,20,0
115,22,0
58,5,0
23,81,0
116,96,0
1,59,0
53,46,0
30,20,0
100,24,0
40,4,0
122,128,0
32,129,0
69,81,0
83,2,0
4,67,0
88,63,0
74,112,0
34,34,0
15,16,0
88,95,0
46,14,0
119,61,0
51,38,0
46,1,0
9,37,0
66,112,0
19,37,0
51,84,0
4,23,0
94,36,0
90,33,0
74,24,0
2,5,0
66,113,0
24,58,0
124,82,0
118,111,0
55,73,0
116,131,0
63,27,0
88,47,0
50,41,0
4,94,0
115,137,0
100,30,1
70,95,0
31,104,0
113,57,0
26,19,0
96,111,0
110,7,0
8,14,0
92,22,0
62,67,0
40,2,0
121,3,0
89,41,0
116,120,0
44,78,0
30,35,0
127,76,0
104,137,0
101,7,0
83,35,0
8,14,0
78,23,0
86,57,0
34,18,0
82,7,0
50,30,0
128,8,0
38,28,0
127,92,0
101,48,0
24,86,0
66,65,0
4,2,0
52,79,0
103,65,0
18,32,0
114,93,0
115,34,0
22,69,0
122,21,0
56,25,0
113,21,0
74,2,0
35,63,0
38,12,0
35,39,0
99,124,0
109,92,0
54,130,0
90,119,0
80,13,0
58,112,0
57,7,0
22,2,0
25,36,0
99,69,0
112,60,0
53,41,0
12,53,0
13,44,0
120,113,0
114,105,0
128,82,0
57,83,0
94,21,0
89,42,0
128,104,0
52,72,0
120,109,0
112,20,0
76,45,0
62,20,0
91,32,0
101,107,0
78,23,0
49,21,0
15,65,0
35,111,0
66,114,0
65,119,0
61,131,0
77,29,1
86,129,0
16,90,0
97,5,0
34,126,0
90,110,0
99,81,0
91,33,0
83,46,0
90,42,0
111,17,0
84,78,0
123,133,0
88,137,0
115,54,0
32,15,1
38,128,0
116,95,0
101,25,0
72,5,0
88,14,0
95,125,0
27,76,0
27,76,0
17,4,0
21,23,0
128,103,0
70,1,0
106,120,0
50,9,0
44,71,0
114,66,0
90,108,0
7,44,0
124,131,0
98,5,0
31,57,0
13,115,0
81,84,0
42,90,0
35,19,0
19,128,0
50,105,0
52,92,0
67,6,0
117,18,0
70,50,0
24,80,0
93,104,0
35,100,0
12,104,0
20,39,0
13,12,0
98,80,0
15,119,0
90,28,0
125,129,0
94,73,0
48,90,0
17,112,0
105,55,0
129,83,0
65,94,0
51,100,0
85,38,0
87,51,1
88,39,0
101,127,0
55,119,0
55,70,0
52,30,0
12,54,0
104,82,1
23,53,0
37,53,0
39,122,0
113,4,1
104,51,0
24,49,0
103,114,0
80,85,0
50,34,0
29,56,0
60,23,0
13,94,0
40,32,0
100,39,0
45,63,0
103,81,0
64,116,0
20,100,0
3,18,0
127,42,0
129,131,0
37,46,0
30,90,0
84,10,0
36,117,0
22,32,0
73,3,0
47,127,0
57,11,0
80,37,0
95,38,0
13,21,0
31,117,0
96,42,0
97,111,0
12,102,0
11,84,0
15,56,0
50,73,0
34,69,0
103,113,0
4,104,1
123,76,0
68,118,0
95,57,0
76,57,0
101,23,0
22,133,0
77,108,0
80,6,0
13,5,0
104,40,0
62,57,0
66,75,0
15,17,0
89,126,0
69,136,0
45,129,0
70,125,0
5,109,0
30,52,0
20,101,1
109,70,1
103,134,0
24,117,0
116,12,0
125,68,0
64,71,0
120,111,0
91,25,0
115,86,0
95,30,0
50,38,0
117,52,0
91,90,0
22,47,0
27,12,0
60,87,0
72,32,0
17,71,0
66,68,0
23,23,0
96,37,0
112,96,0
18,129,0
29,73,1
41,57,0
62,51,0
16,123,0
2,21,0
72,111,0
72,137,0
79,21,0
114,90,0
45,73,0
78,124,0
74,39,0
9,108,0
129,122,0
67,25,0
50,56,0
74,104,0
27,114,0
44,2,0
37,34,0
81,33,0
71,89,0
40,81,0
17,68,0
92,30,0
122,64,0
103,21,0
24,122,0
81,48,0
89,131,0
115,107,0
121,58,0
125,11,0
127,136,0
114,49,0
67,29,0
91,56,0
92,33,1
15,10,0
17,123,0
128,65,0
99,16,0
117,102,0
39,116,0
90,96,0
71,105,0
51,97,0
99,52,0
61,111,0
69,41,0
37,122,0
49,56,0
14,90,0
21,112,0
7,53,0
11,89,0
129,68,0
73,10,0
63,53,0
116,65,0
74,103,0
122,113,0
125,54,0
25,107,0
115,86,0
8,79,0
113,109,0
46,134,0
81,58,0
1,4,0
42,13,0
35,92,0
83,19,0
62,87,0
63,68,0
101,58,0
94,50,0
64,95,0
84,90,0
2,135,0
24,96,0
94,25,0
26,45,0
36,57,0
103,116,0
7,9,0
129,84,0
55,91,0
87,112,0
40,16,0
2,89,0
53,38,0
127,13,0
109,76,0
36,93,0
61,126,0
60,118,0
43,131,0
79,49,0
16,83,0
42,73,0
101,81,0
42,127,0
19,12,0
41,104,0
113,21,0
118,80,0
19,65,0
71,100,0
15,41,0
10,92,0
76,8,0
40,57,0
94,90,0
89,134,0
94,90,0
97,67,0
84,58,0
126,45,0
83,21,0
42,105,0
11,63,0
108,54,0
38,99,0
52,2,0
78,15,0
69,6,0
116,81,0
77,127,0
110,29,0
18,129,0
76,91,0
68,8,0
105,48,0
92,65,0
13,132,0
79,75,0
40,46,0
104,72,0
42,53,0
47,73,0
62,114,0
4,133,0
107,107,0
62,27,0
18,27,0
38,62,0
51,84,0
48,86,0
2,132,0
106,11,0
67,93,0
16,41,0
114,28,0
90,60,0
30,31,0
73,106,0
3,54,0
53,43,0
128,56,0
18,32,0
18,52,0
108,63,1
41,104,0
119,96,0
2,27,0
6,105,0
98,12,0
123,34,0
19,88,0
89,99,0
116,116,0
29,73,1
40,118,0
34,134,0
45,32,0
42,86,0
113,46,0
35,9,0
97,7,0
52,21,0
91,71,0
14,31,0
6,103,0
120,131,0
20,7,0
15,66,0
104,46,0
99,21,0
111,43,0
75,90,0
121,50,0
107,80,0
71,85,0
27,44,0
60,9,0
38,49,0
53,45,0
51,106,0
105,50,0
23,65,0
108,99,0
87,135,0
116,124,0
14,106,0
33,108,0
25,58,0
31,94,0
77,28,0
72,33,0
6,65,0
97,20,0
45,113,0
50,45,0
5,2,0
12,34,0
115,54,0
91,125,0
22,28,0
25,53,0
47,6,0
65,37,0
106,136,0
59,136,0
46,78,0
9,92,0
38,80,0
93,119,0
117,95,0
37,124,0
42,117,0
7,97,0
52,109,0
50,33,0
78,64,0
63,71,0
75,131,0
123,10,0
102,9,0
124,23,0
94,11,0
91,98,0
3,96,0
101,128,0
56,107,0
15,115,0
10,11,0
97,67,0
4,78,0
87,119,0
106,38,0
69,105,0
79,135,0
93,105,0
93,44,0
116,132,0
23,26,0
3,4,1
89,128,0
2,6,0
102,54,0
90,64,0
116,101,0
72,56,0
55,111,0
100,10,0
79,41,0
31,21,0
112,21,0
8,110,0
48,133,0
91,6,0
38,13,0
115,127,0
53,66,0
50,68,0
106,52,0
8,26,0
81,76,0
56,88,0
99,120,0
103,15,0
125,60,0
55,96,0
74,36,0
4,90,0
73,14,0
115,123,0
107,25,0
128,39,0
109,89,0
82,61,0
110,134,0
101,5,0
45,85,0
8,104,0
57,2,0
17,59,0
94,134,0
125,46,0
63,111,0
39,61,0
121,54,0
29,46,0
97,27,0
61,70,0
59,15,0
4,112,0
106,136,0
40,62,0
44,80,0
22,22,0
53,26,1
91,122,0
61,41,0
55,122,0
22,67,0
52,109,0
102,15,1
64,122,0
105,100,0
72,24,0
98,121,0
75,124,0
69,41,0
37,108,0
37,20,0
1,73,0
66,66,0
23,67,0
19,29,0
129,66,0
66,60,0
105,96,0
120,64,0
128,113,0
52,94,0
77,24,0
24,124,0
107,121,0
41,133,0
46,94,0
63,4,0
87,76,1
39,136,0
33,125,0
62,70,0
3,135,0
40,67,0
28,77,0
50,23,0
115,65,0
97,100,0
76,106,0
83,86,0
14,106,0
58,58,0
88,2,0
58,62,0
85,67,0
64,107,0
20,45,0
61,3,0
117,61,0
84,135,0
79,112,0
13,50,0
116,121,0
4,87,0
45,1,0
121,33,0
37,17,0
31,44,0
76,63,0
68,92,0
44,112,0
58,97,0
21,44,0
124,71,0
17,11,0
4,131,0
66,132,0
58,87,0
106,95,0
19,86,0
11,101,0
24,69,0
108,76,0
86,107,0
70,123,0
100,29,0
41,75,0
124,110,0
5,103,0
125,28,0
76,125,0
25,102,0
117,16,0
37,135,0
56,120,0
63,78,0
52,5,0
44,30,0
54,116,0
41,118,0
26,22,0
103,71,0
28,98,0
71,11,1
112,48,0
105,23,0
76,128,0
2,75,0
64,29,0
25,62,0
77,52,0
50,98,0
99,99,0
119,56,0
50,14,0
115,36,0
44,121,0
72,77,0
52,22,0
76,76,0
104,15,0
101,76,1
125,109,0
125,119,0
54,115,0
54,125,0
11,29,0
104,82,1
129,52,0
87,136,0
98,92,0
15,71,0
42,125,0
94,48,0
17,108,0
35,75,0
3,68,0
80,37,0
38,108,0
117,46,0
79,27,1
76,75,0
13,28,0
98,81,0
60,52,0
45,82,0
85,126,0
67,110,0
125,8,0
36,11,0
82,91,0
97,33,1
83,136,0
116,54,0
15,35,0
6,13,0
91,137,0
34,67,0
89,102,0
48,123,0
9,109,0
65,75,0
6,10,0
34,134,0
68,73,0
6,13,0
19,120,0
62,39,0
123,37,0
103,20,0
47,80,0
15,14,0
79,12,0
65,12,0
84,121,0
32,104,0
89,90,0
23,122,0
20,21,0
10,127,0
75,37,0
1,29,0
81,60,0
47,5,0
112,23,0
88,37,0
114,58,0
14,119,0
7,60,0
55,24,0
87,88,1
74,10,0
77,113,0
93,35,0
27,24,0
109,92,0
8,106,0
122,112,0
72,135,0
113,101,0
79,31,0
106,51,0
36,132,0
53,94,0
99,103,0
52,35,0
111,132,1
72,73,0
100,92,0
46,85,0
23,58,0
25,133,0
110,25,0
44,74,0
102,85,0
4,110,0
24,70,0
71,118,0
28,33,1
67,68,0
66,26,0
13,105,0
125,129,0
119,125,0
77,40,0
38,85,0
123,50,0
103,68,0
54,99,0
99,8,0
123,74,0
64,56,0
76,135,0
42,47,0
84,7,0
43,52,0
2,81,0
42,76,0
55,133,0
2,90,0
82,4,0
92,105,0
104,24,0
119,20,0
4,33,0
111,47,0
83,61,0
40,123,0
61,47,0
15,30,0
30,66,0
39,37,0
127,88,0
76,29,0
29,122,0
118,105,0
90,34,0
85,96,1
31,125,0
21,120,1
31,88,0
87,87,0
107,73,0
122,78,0
100,45,0
85,119,0
41,47,0
84,106,0
123,27,0
33,48,0
23,85,0
117,73,0
129,30,0
19,103,0
75,23,0
119,1,0
110,94,0
74,23,0
24,104,0
11,126,0
19,58,0
109,130,1
93,47,0
112,119,0
126,79,0
71,105,0
129,3,0
123,35,0
39,57,0
37,43,0
3,90,0
82,120,0
99,65,0
11,127,0
86,8,0
69,122,0
26,101,0
47,42,0
47,60,0
113,61,0
40,132,0
91,10,0
98,119,0
69,70,0
50,136,0
15,118,0
85,112,0
63,128,0
55,98,0
77,125,0
6,125,0
66,119,0
76,127,0
111,22,1
74,104,0
9,97,0
47,81,0
54,48,0
70,82,0
65,46,0
118,49,0
22,103,0
40,123,0
25,41,0
98,68,0
74,136,0
97,49,0
68,35,0
129,41,0
80,67,0
73,68,0
82,15,0
16,91,0
32,32,0
14,94,0
67,86,0
57,83,0
99,58,0
20,130,0
129,87,0
66,48,0
66,21,0
12,4,0
118,117,0
24,39,0
34,44,0
29,92,0
54,7,0
31,129,0
10,71,0
117,62,0
4,11,0
34,56,0
34,11,0
40,10,0
50,75,0
104,12,1
92,97,0
53,45,0
46,74,0
63,119,0
31,24,0
26,6,0
57,100,0
69,40,0
31,129,0
101,63,0
43,21,0
123,28,0
31,34,0
91,116,0
81,13,0
57,85,0
114,55,0
8,36,0
2,91,0
72,56,0
34,59,0
47,64,0
80,111,0
3,127,0
117,132,0
75,40,0
32,70,0
106,84,0
127,29,0
72,111,0
11,38,0
76,93,0
8,95,0
108,135,0
85,116,0
53,130,0
22,115,0
19,36,0
94,43,0
64,103,0
73,4,0
127,102,0
68,103,0
106,87,0
42,18,0
109,31,0
3,54,0
32,23,0
128,38,0
48,61,0
21,76,0
67,38,0
18,110,0
94,12,0
123,33,0
119,43,0
127,87,0
15,5,0
24,38,0
12,68,0
116,62,0
123,41,0
52,11,0
85,18,0
25,27,0
78,137,0
110,49,0
75,38,0
32,117,0
62,119,0
47,83,0
92,65,0
67,131,0
117,38,0
122,85,0
93,90,0
35,137,0
128,60,0
59,51,0
31,104,0
63,88,0
50,99,0
43,17,0
68,4,0
98,1,0
73,60,0
126,84,0
69,12,1
31,23,0
5,134,0
7,65,0
51,61,0
55,98,0
107,34,0
38,45,0
129,85,0
95,21,0
34,70,0
70,125,0
11,57,0
87,121,0
112,33,1
77,103,0
42,32,0
101,66,0
14,129,0
94,126,0
32,112,0
60,17,0
63,20,0
29,34,0
76,123,0
114,122,0
20,61,0
5,72,0
25,1,0
54,35,0
56,15,1
9,83,0
98,38,0
114,107,0
9,117,0
21,41,0
57,34,0
75,123,0
57,118,0
63,31,0
46,32,0
78,98,0
112,115,0
95,71,0
61,97,0
71,121,1
83,72,0
122,11,0
27,136,0
67,75,0
115,129,0
122,124,0
108,43,1
90,5,0
25,93,0
29,126,0
7,52,0
103,77,0
121,44,0
72,86,0
59,13,0
50,21,0
88,125,0
77,72,0
37,97,0
98,69,0
8,28,0
1,110,0
122,41,0
104,121,0
51,108,0
18,73,0
13,41,0
73,71,0
58,115,0
85,32,0
44,2,0
75,98,0
66,35,0
44,113,0
40,114,0
122,24,0
99,76,0
37,61,0
94,61,0
31,15,0
45,86,0
94,121,0
110,51,0
58,22,0
11,30,0
123,29,0
101,8,0
127,65,0
10,130,0
28,134,0
65,69,0
29,36,0
104,104,0
78,94,0
116,5,0
47,34,0
114,14,0
75,110,0
39,31,0
124,49,0
27,7,0
39,59,0
87,2,0
107,12,0
26,85,0
62,76,0
112,96,0
34,2,0
31,32,0
82,101,0
93,82,0
60,132,1
39,36,0
91,31,0
61,83,0
13,118,0
103,18,0
70,32,0
126,118,0
94,45,0
15,1,0
106,51,0
52,98,0
42,134,0
113,1,0
9,75,0
25,77,0
35,58,0
88,52,0
76,48,0
56,44,0
80,65,0
127,120,0
55,129,0
115,13,0
69,66,0
16,96,0
44,96,0
122,47,0
21,117,0
21,100,0
105,5,0
7,111,0
64,88,0
42,54,0
27,112,0
79,46,0
73,77,0
104,110,0
116,110,0
47,37,0
103,107,0
107,116,0
15,82,0
44,75,0
91,21,0
50,44,0
81,46,0
83,39,0
103,49,0
69,21,0
68,76,0
11,23,0
8,130,0
78,31,0
117,22,0
4,23,0
88,87,0
71,35,0
52,49,0
13,103,0
7,99,0
116,116,0
22,36,0
57,40,0
105,35,0
15,48,0
89,109,0
56,17,0
36,100,0
78,122,0
83,60,0
101,110,0
88,119,0
82,106,0
8,125,0
82,120,0
129,132,0
121,62,0
63,33,0
79,52,0
52,34,0
51,3,0
124,103,0
13,130,0
39,123,0
3,132,0
47,36,0
56,14,0
8,67,0
38,69,0
86,18,0
37,105,0
108,106,1
84,136,0
10,81,0
123,38,0
68,107,0
118,83,0
55,64,0
100,26,0
98,103,0
61,51,0
108,49,1
6,118,0
54,87,0
118,120,0
69,21,0
95,116,0
45,37,0
73,19,0
1,32,0
126,22,0
113,13,0
21,49,0
43,109,0
62,81,0
7,13,0
25,89,0
44,65,0
76,58,0
23,26,0
1,45,0
74,58,0
110,34,0
4,62,0
127,110,0
68,129,0
81,14,1
3,64,0
42,90,0
13,101,0
77,61,0
94,62,0
17,36,0
21,39,0
16,116,0
128,116,0
40,124,0
16,109,0
5,122,0
95,114,0
71,39,0
117,73,0
99,41,0
72,123,0
96,83,0
97,126,0
28,132,0
61,34,0
45,45,0
108,79,1
73,81,0
123,65,0
105,51,0
47,5,0
72,83,0
22,82,0
107,100,0
1,41,0
99,92,0
8,106,0
35,25,0
22,38,0
122,90,0
13,35,0
122,134,0
41,126,0
104,134,0
53,39,0
112,97,0
40,23,0
86,23,0
20,21,0
36,92,0
46,33,0
57,48,0
40,3,0
39,128,0
79,113,0
27,116,0
113,78,0
102,42,0
52,116,0
56,129,0
118,57,0
41,40,0
57,85,0
62,76,0
70,87,0
81,63,0
94,71,0
56,55,0
49,26,0
121,11,0
82,119,0
49,27,0
26,110,0
29,16,0
77,84,0
112,19,0
95,82,0
31,60,0
69,16,0
23,121,0
120,127,0
121,129,0
50,50,0
124,56,0
121,56,0
28,53,0
75,62,0
6,79,0
129,84,0
121,118,0
29,57,0
126,118,0
15,4,0
3,110,1
103,100,0
65,30,0
110,60,0
8,135,0
33,61,0
27,46,0
75,77,0
101,25,0
94,64,0
126,122,0
118,74,0
128,9,0
123,102,0
34,5,0
93,43,0
113,79,0
14,8,0
95,127,0
3,105,0
10,65,0
74,136,0
76,45,0
115,123,0
84,103,0
127,72,0
72,63,0
37,62,0
90,72,0
114,13,0
124,31,0
48,22,0
1,52,0
108,89,1
84,105,0
10,63,0
24,135,0
19,82,0
100,51,0
96,62,0
48,23,0
78,9,0
34,38,0
26,105,0
116,31,0
76,27,0
20,17,0
68,80,0
71,38,0
53,84,0
48,83,0
95,35,0
124,133,0
35,101,0
67,55,0
108,78,1
46,131,0
2,47,0
95,92,0
16,49,0
120,19,0
15,60,0
86,46,0
111,42,0
55,76,0
21,54,0
77,94,0
30,72,0
122,12,0
19,34,0
75,7,0
95,73,0
16,136,0
45,118,0
57,2,0
115,73,0
93,16,0
106,22,0
41,54,0
67,15,1
76,118,0
39,78,0
23,90,0
37,115,0
122,44,0
107,51,0
106,44,0
32,129,0
32,84,0
98,121,0
128,110,0
23,10,0
129,59,0
102,59,0
20,65,0
21,113,0
4,17,0
120,131,0
4,11,0
100,100,0
3,25,0
22,122,0
113,29,0
44,63,0
72,27,0
88,90,0
90,105,0
35,41,0
28,95,0
115,107,0
63,45,0
73,83,0
2,85,0
24,102,0
17,33,0
97,130,0
53,90,0
6,64,0
67,112,0
48,17,0
16,37,0
92,54,0
112,42,0
91,69,0
109,40,1
8,77,0
59,47,0
27,123,0
109,14,0
10,21,0
83,37,0
23,47,0
7,119,0
91,19,0
117,27,0
122,53,0
110,27,0
42,58,0
44,91,0
117,51,0
96,2,0
47,90,0
122,106,0
129,111,0
13,53,0
79,101,0
123,118,0
38,135,0
50,14,0
92,32,0
52,52,0
73,59,0
105,43,0
76,42,0
32,128,0
3,93,0
40,116,0
72,34,0
16,60,0
74,8,0
92,86,0
37,42,0
4,133,0
39,131,0
73,120,0
80,82,0
16,114,0
73,137,0
83,78,0
52,36,0
71,95,0
90,113,0
5,46,0
35,21,0
126,13,0
98,18,0
107,30,0
25,43,0
10,33,0
110,76,0
73,62,0
32,112,0
111,65,0
6,135,0
120,98,0
95,66,0
57,136,0
5,30,0
74,23,0
48,18,0
112,28,0
90,31,0
49,98,0
117,92,0
53,81,0
76,100,0
47,22,0
61,120,1
85,89,0
44,12,0
81,67,0
66,10,0
51,133,0
43,15,0
97,7,0
4,17,0
36,136,0
100,45,0
80,82,0
6,69,0
26,134,0
14,32,0
51,57,0
34,38,0
87,58,0
102,137,0
33,78,0
81,77,0
19,55,0
70,40,0
41,8,0
69,83,0
98,68,0
52,89,0
44,53,0
85,129,0
124,85,0
27,11,0
7,3,0
56,38,0
112,93,0
61,55,0
71,52,0
75,78,0
99,137,0
43,75,0
44,100,0
25,68,0
28,84,0
4,58,0
14,113,0
79,32,0
54,58,0
80,102,0
8,90,0
111,115,0
25,106,0
57,113,0
101,113,0
22,128,0
48,60,0
42,35,0
29,43,0
99,98,0
92,104,0
53,16,0
39,57,0
30,32,0
23,135,0
14,35,0
46,47,0
9,79,0
119,25,0
87,129,0
35,40,0
118,58,0
58,63,0
44,135,0
93,136,0
57,137,0
80,71,0
44,21,0
128,111,0
37,16,0
45,18,0
85,49,0
111,64,0
4,89,0
79,75,0
31,115,0
64,65,0
22,77,0
101,113,0
52,29,0
33,125,0
49,3,0
94,9,0
118,105,0
12,109,0
2,121,0
53,38,0
28,91,0
123,131,0
9,54,0
95,115,0
36,24,0
34,49,0
44,81,0
123,9,0
100,107,0
66,43,0
55,93,0
117,8,0
97,83,0
58,14,0
129,46,0
89,6,0
21,100,0
60,137,0
105,41,0
86,15,0
113,80,0
129,129,0
86,132,0
80,101,0
31,51,0
122,130,1
44,51,0
102,26,0
54,50,0
70,21,0
65,88,0
49,86,0
9,64,0
31,13,0
93,48,0
38,73,0
58,92,0
126,31,0
100,12,0
95,56,0
123,82,0
44,93,0
20,89,0
95,129,0
102,4,0
85,32,0
40,132,0
45,61,0
105,67,0
61,91,0
28,89,0
78,87,0
125,54,0
84,122,0
106,84,0
15,25,0
84,67,0
62,134,0
126,6,0
39,105,0
54,1,0
24,37,0
89,117,0
4,15,0
13,112,0
115,29,0
125,59,0
105,33,0
53,14,0
59,15,0
48,19,0
19,134,0
99,8,0
39,19,0
106,29,0
98,42,0
121,109,0
73,106,0
40,48,0
128,118,0
56,63,0
57,130,0
107,5,0
80,48,0
79,56,0
32,122,0
128,53,0
65,70,0
74,19,0
6,76,0
80,134,0
33,66,0
5,90,0
57,12,0
43,79,0
59,65,0
115,127,0
13,23,0
115,99,0
38,96,0
57,96,0
68,115,0
17,115,0
104,59,0
41,15,0
128,6,0
78,126,0
39,60,0
67,23,0
117,84,0
106,125,0
71,78,0
82,73,0
58,38,0
82,23,0
86,65,0
41,19,0
18,33,1
99,129,0
76,15,0
15,47,0
98,33,0
96,127,0
98,74,0
53,85,0
27,57,0
15,102,0
11,113,0
11,83,0
60,64,0
83,79,0
67,87,0
34,75,0
94,104,0
21,106,0
70,67,0
32,84,0
63,52,0
27,73,0
6,133,0
122,68,0
120,78,0
83,125,0
7,57,0
69,63,0
80,83,0
15,104,0
63,49,0
12,135,0
1,8,0
56,35,0
85,122,0
41,136,0
102,106,0
2,29,0
105,22,0
44,59,0
56,16,0
50,133,0
18,123,0
117,47,0
127,5,0
31,119,0
124,77,0
101,24,0
94,31,0
113,23,0
100,85,0
16,42,0
75,107,0
60,135,0
66,29,0
98,39,0
4,86,0
113,2,0
31,63,0
69,99,0
17,76,0
114,11,0
4,74,0
104,125,0
5,10,0
52,31,0
24,67,0
55,89,0
4,60,0
12,123,0
18,78,0
126,46,0
98,97,0
9,134,0
115,12,0
67,54,0
39,99,0
20,42,0
87,121,0
60,126,1
67,2,0
62,3,0
52,106,0
41,76,0
17,81,0
53,45,0
116,93,0
72,10,0
102,124,0
51,41,0
44,105,0
81,75,0
89,68,0
17,70,0
61,45,0
118,99,0
92,135,0
53,67,0
9,50,0
43,127,0
99,47,0
102,71,0
8,94,0
124,83,0
126,33,0
51,109,0
96,79,0
109,25,0
55,131,0
121,34,0
89,104,0
39,72,0
96,19,0
92,76,0
129,52,0
111,78,0
95,87,0
64,70,0
116,127,0
56,12,0
103,94,0
60,77,0
38,84,0
112,1,0
125,81,0
59,52,0
107,120,0
124,13,0
74,134,0
56,108,0
76,17,0
79,42,0
114,112,0
34,74,0
1,97,0
120,43,0
7,128,0
45,2,0
23,18,0
111,53,0
129,31,0
35,128,0
122,113,0
101,44,0
29,96,0
69,48,0
68,52,0
66,104,0
51,61,0
110,58,0
37,134,0
117,53,0
105,110,0
119,85,0
90,13,0
17,55,0
127,19,0
116,70,0
83,25,0
56,62,0
48,24,0
108,61,0
18,106,0
4,47,0
79,108,0
23,23,0
119,25,0
64,127,0
129,39,0
85,26,0
123,94,0
81,97,0
71,21,0
55,102,0
113,117,0
11,73,0
30,136,0
39,102,0
69,46,0
55,60,0
109,43,0
35,21,0
21,127,0
7,76,0
128,80,0
64,79,0
58,113,0
55,95,0
41,30,0
106,108,0
88,131,0
129,12,0
39,132,0
12,130,0
124,34,0
126,101,0
28,108,0
35,130,0
126,55,1
16,41,0
54,4,0
65,119,0
99,57,0
121,57,0
59,136,0
82,88,0
30,99,0
77,69,0
2,46,0
66,75,0
13,99,0
16,125,0
49,48,0
65,125,0
127,21,0
